sunid	term	fdr	score
49899	2.7.11.1	0	0
49899	3.2	0	0
49899	3.4.24	0	0
49899	3.1.3.48	1.837e-08	0
49899	3.1.3	0.07915	0
49899	3.2.1.8	0	0
49899	3.4.24.69	2.13e-13	0
49899	2.4	2.215e-12	0
49899	3.4	1	0
49899	3.2.1.91	0	0
49899	3.2.1.26	0	0
49899	3.2.1.55	0.0001267	0
49899	3.6.4.13	0.0002374	0
49899	3.2.1.6	3.336e-07	0
49899	3.6	1	0
49899	2.7	1	0
49899	3.2.1.153	1.331e-08	0
49899	3	0	0
49899	2.7.11	0	0
49899	2.4.1.207	0	0
49899	2.4.1	0	0
49899	3.2.1	0	0
49899	3.1	1	0
49899	3.2.1.151	2.657e-09	0
56024	2.7.8.5	0	0
56024	2.7.4.1	0	0
56024	3	6.932e-06	0
56024	2	3.056e-10	0
56024	2.7.4	0	0
56024	3.1.4.4	0	0
56024	3.1	0	0
56024	3.1.4	0	0
56024	2.7	0	0
56024	2.7.8	1.53e-07	0
142984	1.6	0	0
142984	1.6.99	0	0
142984	1	0	0
142984	1.6.99.3	6.158e-06	0
142984	1.6.5	1.665e-05	0
142984	1.6.5.3	0	0
103515	3	0	0
103515	3.4.21.72	0	0
103515	3.4.21	1.654e-12	0
103515	3.4	0.0001102	0
57667	2.7.7.19	2.368e-16	0
57667	2.7.7	0.0006257	0
57667	2.1.1.43	1.404e-15	0
57667	2.7.7.52	0	0
57667	2	2.098e-08	0
57667	2.1.1	3.713e-10	0
57667	2.1	0.0001316	0
57667	2.7	0.9502	0
57552	3.4.24.81	1.128e-07	0
57552	3.4.24	0	0
57552	3	0	0
57552	3.4	0	0
46585	2.7.11.13	0	0
46585	2.7.11	0	0
46585	2.7	0	0
46585	2	0	0
50022	1.14.18.2	0	0
50022	1.14.18	6.557e-08	0
50022	1.7.1.4	0	0
50022	1.14.15.7	0	0
50022	1.10.2	0	0
50022	1	0	0
50022	1.14	0	0
50022	1.7	0.232	0
50022	1.10	0	0
50022	1.7.1	5.571e-07	0
50022	1.14.15	0.002936	0
50022	1.10.9	0	0
50022	1.14.12	1.404e-15	0
81585	2.7.7.31	0	0
81585	2.7.7	0	0
81585	2.7.7.7	0	0
81585	2.7	0	0
81585	2	0	0
47802	2.7.7.31	0	0
47802	2.7.7	0	0
47802	2.7	0	0
47802	2	0	0
47802	2.7.7.7	1.048e-11	0
52440	6.4.1.1	3.482e-15	0
52440	6.3.5.5	0	0
52440	6.3.2.3	0	0
52440	2	1	0
52440	6.4.1.4	1.397e-05	0
52440	6.3	0	0
52440	4.1	1	0
52440	4.1.1	1	0
52440	6.4	0.0003019	0
52440	6.3.4	1	0
52440	6.3.4.18	0	0
52440	2.1	1	0
52440	6.3.4.13	0	0
52440	2.1.2	1	0
52440	4.1.1.21	0	0
52440	6.3.4.14	0	0
52440	6.3.3	1	0
52440	6.4.1	1	0
52440	6.3.3.1	1.747e-05	0
52440	6.4.1.3	0.0003745	0
52440	6	0	0
52440	6.3.2	0	0
52440	2.1.2.2	3.972e-12	0
52440	6.3.2.4	0	0
52440	4	1	0
52440	6.3.5	1.332e-05	0
144246	3.6.4.12	0	0
144246	3	0	0
144246	2.7.7	0	0
144246	3.4.19.12	0	0
144246	2.7.7.48	0	0
144246	3.4	0	0
144246	3.4.22	0	0
144246	2	0.004598	0
144246	3.6.4	0	0
144246	3.6.4.13	0	0
144246	3.4.22.69	0	0
144246	3.4.19	0	0
144246	2.7	7.297e-11	0
144246	3.6	2.631e-05	0
54236	1.3.1.38	3.193e-13	0
54236	3.4	5.609e-14	0
54236	2	0.01422	0
54236	1	1	0
54236	2.7.10	2.573e-06	0
54236	2.7	2.098e-15	0
54236	2.7.1.137	6.12e-10	0
54236	1.3	0.00289	0
54236	1.3.1	0.0001199	0
54236	3	5.72e-11	0
54236	3.4.19.12	0	0
54236	2.7.11	4.359e-12	0
54236	2.7.1.154	0	0
54236	3.1.3.48	3.66e-06	0
54236	3.1	0.0102	0
54236	2.7.1	3.067e-05	0
54236	3.4.19	0	0
54236	2.7.1.153	0	0
54236	2.7.10.2	1.949e-13	0
54236	3.1.3	4.443e-10	0
159936	3.6.4.12	0	0
159936	3	0	0
159936	2.7.7	6.915e-15	0
159936	3.4.19.12	0	0
159936	2.7.7.48	0	0
159936	3.4	0	0
159936	3.4.22	0	0
159936	2	0.0386	0
159936	3.6.4	0	0
159936	3.6.4.13	0	0
159936	3.4.22.69	0	0
159936	3.4.19	0	0
159936	2.7	2.559e-07	0
159936	3.6	0.001329	0
51126	4.2.2.10	3.363e-08	0
51126	4.2	0	0
51126	4.2.2.2	0	0
51126	3.2.1.15	0	0
51126	3.4	1	0
51126	3.2.1.67	0	0
51126	3.2.1.n1	1.918e-14	0
51126	3.2.1.171	1.918e-14	0
51126	3.2	0	0
51126	3	0	0
51126	3.1.1.11	0	0
51126	3.4.21	0.2093	0
51126	3.2.1.22	0.0001044	0
51126	3.2.1.n2	1.998e-08	0
51126	3.1.1	0	0
51126	4	0	0
51126	3.2.1	0	0
51126	4.2.2	0	0
51126	3.4.21.72	0	0
51126	3.1	0.0003098	0
46955	6	0	0
46955	6.1.1.20	0	0
46955	6.1.1	0	0
46955	6.1	0	0
53671	2.1.3	0	0
53671	6	1	0
53671	6.3.5.5	0.0008941	0
53671	2	0	0
53671	6.3.5	0.5347	0
53671	2.1	0	0
53671	6.3	1	0
103657	2.7.10	0	0
103657	2.7.10.2	0	0
103657	2.7	0	0
103657	2	0	0
52121	2.5.1.9	0	0
52121	2.5.1	1	0
52121	2	0	0
52121	2.5	0	0
53784	2.7.1.90	5.793e-11	0
53784	2.7.1	0	0
53784	2.7	0	0
53784	2	0	0
53784	2.7.1.11	0	0
75217	2.1.1.200	5.058e-09	0
75217	2.1.1.207	2.558e-15	0
75217	2.1.1.177	0	0
75217	2	0	0
75217	2.1.1.193	4.088e-11	0
75217	2.1.1.185	0	0
75217	2.1.1	0	0
75217	2.1.1.206	0	0
75217	2.1	0	0
75217	2.1.1.228	0	0
51703	5.4.99.2	0	0
51703	5.4.99	7.849e-08	0
51703	5.4	0	0
51703	5	0	0
47226	2.7	0	0
47226	2	0	0
47226	2.7.13	0	0
52021	6	0	0
52021	2.1.3	2.517e-06	0
52021	3	1	0
52021	6.3.5.5	0	0
52021	3.5.2	0.0002974	0
52021	2	1	0
52021	3.5.2.3	2.381e-06	0
52021	3.5	0.9171	0
52021	6.3.5	0	0
52021	2.1.3.2	4.65e-08	0
52021	6.3	0	0
52021	2.1	1	0
48097	2.7.11.15	0	0
48097	2.7.11.16	0	0
48097	2.7.11	0	0
48097	2.7	0	0
48097	2	0	0
48097	2.7.11.14	0	0
49758	3.4.22.52	3.155e-10	0
49758	3	0	0
49758	3.4.22.54	2.701e-09	0
49758	3.4	0	0
49758	3.4.22	0	0
49758	3.4.22.53	3.751e-12	0
81822	2.1.1	0	0
81822	2.1.1.43	0	0
81822	2.1	0	0
81822	2	0	0
54427	2	0.7167	0
54427	3.1.3.24	0	0
54427	1	0.0002027	0
54427	2.7.11.17	0	0
54427	1.14	0	0
54427	2.7	0.0001235	0
54427	3	0.3003	0
54427	2.7.11	0	0
54427	3.1	0.0006578	0
54427	1.14.12	0	0
54427	3.1.3	2.583e-09	0
54277	2.7.11.25	8.198e-07	0
54277	2.7.11.13	4.713e-16	0
54277	2.7.11	5.968e-14	0
54277	2.7	0	0
54277	2	0	0
52935	2.7.1.40	0	0
52935	2.7.1	0	0
52935	2.7	0	0
52935	2	0	0
50494	3.4.21.19	0.0004686	0
50494	3.4.21.107	1.495e-09	0
50494	3.4.21.69	0.0001485	0
50494	2.1.1.57	0	0
50494	3.6.1	0	0
50494	3.4.21.73	0.0004686	0
50494	2.7.7	0	0
50494	3.4.21.6	8.542e-07	0
50494	3.4.22.45	5.07e-05	0
50494	3.4.22.66	2.318e-05	0
50494	2.1	1	0
50494	3.4.19	1	0
50494	3.4	0	0
50494	3.4.21.108	1.501e-05	0
50494	2.7	0	0
50494	3.4.22.69	4.76e-08	0
50494	3.4.21.68	0.0002633	0
50494	3.4.21.10	0.000834	0
50494	2.7.7.48	0	0
50494	3.4.21.74	0.000834	0
50494	2.1.1	0.3112	0
50494	3.4.22.44	4.76e-08	0
50494	2	0.5287	0
50494	3.6.4	1.469e-09	0
50494	3.4.21.59	0.0002633	0
50494	2.1.1.56	0	0
50494	3.4.21.98	4.68e-10	0
50494	3.4.21.4	0	0
50494	3.4.21.90	8.498e-09	0
50494	3.4.21.36	0.0004686	0
50494	3.4.21	0	0
50494	3.4.21.91	1.561e-12	0
50494	3.4.22	0	0
50494	3.4.21.1	2.692e-06	0
50494	3.4.22.28	1.101e-14	0
50494	3.4.22.29	1.621e-08	0
50494	3.4.21.7	0.0001015	0
50494	3.4.21.22	8.367e-05	0
50494	3.6.1.15	0	0
50494	3.6.4.13	0	0
50494	3.6	0.2689	0
50494	3.4.21.39	0.0004686	0
50494	3	0	0
50494	3.4.19.12	0	0
50494	3.4.21.35	4.767e-09	0
51556	3.5.4	1	0
51556	3.5.1.5	0	0
51556	3.5.4.3	7.749e-06	0
51556	3.5	0	0
51556	3.4.13.19	0	0
51556	4.1	1	0
51556	3.5.4.2	0	0
51556	4.1.1	1	0
51556	3.5.4.31	0	0
51556	3.5.4.28	0	0
51556	5.3.1	0	0
51556	5.3.1.12	0	0
51556	3.4.13	0	0
51556	3.5.4.6	1.551e-08	0
51556	5.3	0	0
51556	3.5.2.7	1.966e-05	0
51556	3.4	1	0
51556	3.5.2.3	2.676e-07	0
51556	4.1.1.45	6.915e-15	0
51556	3.5.1	1	0
51556	3	0	0
51556	3.5.2	0	0
51556	3.5.4.4	0	0
51556	4	1	0
51556	5	0.6788	0
51556	3.5.1.25	1.41e-10	0
55261	6	0	0
55261	6.1.1.12	0	0
55261	6.1.1	0	0
55261	6.1	0	0
51316	1.8	0	0
51316	4	0.02642	0
51316	1	0	0
51316	4.4.1	1	0
51316	1.8.4.12	0	0
51316	4.4.1.22	0	0
51316	4.4	0	0
51316	1.8.4	0	0
53748	2.7.2.3	0	0
53748	2.7.2	0	0
53748	2.7	0	0
53748	2	0	0
